16:40:10;44.20;26.20;63.00;5.00;[30,33,19,24,25,27,0,30,19,30,8,0,27,24,8,30];
16:41:10;36.80;26.10;63.02;5.00;[0,33,8,19,24,30,0,19,27,19,19,19,0,24,0,19];
16:42:10;35.00;26.20;63.05;5.00;[30,16,19,19,24,0,25,8,19,19,19,19,24,24,0,19];
16:43:10;35.60;26.20;63.05;5.00;[8,30,33,8,30,19,8,16,24,19,19,19,24,19,0,16];
16:44:10;34.40;26.20;63.04;5.00;[35,19,19,16,27,19,0,0,19,19,19,19,24,24,0,16];
16:45:10;34.50;26.10;63.04;5.00;[19,35,27,24,19,19,19,19,0,19,19,19,19,19,0,0];
16:46:10;32.60;26.20;63.04;5.00;[19,27,33,0,19,19,19,16,19,19,19,19,24,24,0,19];
16:47:10;32.30;26.00;63.06;5.00;[19,30,0,27,19,8,16,19,19,19,19,19,24,24,0,16];
16:48:10;33.80;25.80;63.08;5.00;[24,30,0,33,24,19,0,0,19,19,8,19,19,24,0,19];
16:49:10;32.30;25.80;63.06;5.00;[25,19,27,19,19,24,0,19,19,0,19,19,19,19,0,16];
16:50:10;33.70;25.70;63.08;5.00;[30,8,25,30,8,24,19,16,19,19,19,19,19,24,0,19];
16:51:10;33.60;25.70;63.07;5.00;[19,30,8,37,8,24,0,19,19,8,8,19,19,8,0,19];
16:52:10;32.90;25.70;63.06;5.00;[16,30,27,27,19,30,8,24,19,24,19,19,24,24,0,19];
16:53:10;35.70;25.60;63.06;5.00;[30,25,0,19,19,30,8,16,19,19,19,0,24,24,8,16];
16:54:10;35.00;25.60;63.06;5.00;[30,25,33,30,16,19,19,19,19,19,19,19,19,19,0,19];
16:55:10;33.80;25.60;63.06;5.00;[37,0,19,24,19,24,0,19,19,19,19,19,19,24,0,16];
16:56:10;32.90;25.50;63.06;5.00;[19,19,0,19,8,30,16,19,0,19,19,19,24,19,8,16];
16:57:10;32.60;25.60;63.05;5.00;[27,30,24,25,19,30,0,19,19,19,19,19,24,19,0,0];
16:58:10;34.70;25.50;63.09;5.00;[27,8,37,19,30,19,33,19,27,27,0,24,16,19,0,8];
16:59:10;40.70;25.40;63.07;5.00;[0,27,19,24,19,8,8,19,19,19,8,19,24,24,0,19];
17:0:10;37.30;25.50;63.07;5.00;[19,30,0,19,30,8,0,24,19,19,0,0,19,19,0,8];
17:1:10;37.30;25.30;63.06;5.00;[30,27,32,33,30,24,0,19,19,19,19,19,30,24,0,19];
17:2:10;34.80;25.20;63.07;5.00;[27,30,25,33,19,30,0,27,19,19,19,19,19,24,0,19];
17:3:10;32.00;25.20;63.06;5.00;[24,33,25,33,0,24,0,19,19,19,19,19,19,8,8,19];
17:4:10;32.30;25.10;63.06;5.00;[25,33,0,19,19,24,0,19,19,16,19,8,24,19,0,0];
17:5:10;35.30;24.90;63.08;5.00;[30,24,19,19,8,19,8,19,19,19,8,19,19,0,0,0];
17:6:10;37.70;25.10;63.05;5.00;[19,19,19,19,8,24,8,19,19,19,0,16,24,19,0,16];
17:7:10;36.00;25.20;63.07;5.00;[27,30,0,19,27,30,0,19,19,19,0,19,19,19,0,27];
17:8:10;35.10;25.20;63.08;5.00;[0,30,0,33,19,24,8,19,19,24,0,8,24,19,0,8];
17:9:10;34.20;25.20;63.06;5.00;[30,27,8,19,19,30,19,0,19,19,19,19,19,19,0,19];
17:10:10;32.20;25.10;63.05;5.00;[30,16,24,19,8,0,8,19,19,19,19,27,0,19,0,19];
17:11:10;31.80;25.10;63.05;5.00;[27,0,19,19,0,30,0,19,19,19,19,19,24,0,0,0];
17:12:10;31.80;24.90;63.06;5.00;[30,24,33,16,19,30,0,19,19,19,0,19,19,24,0,19];
17:13:10;31.40;24.80;63.10;5.00;[19,35,16,25,19,30,0,30,19,19,19,19,19,8,0,8];
17:14:10;31.00;24.70;63.10;5.00;[24,8,37,0,19,19,0,24,0,19,24,27,19,30,0,19];
17:15:10;31.90;24.60;63.13;5.00;[37,19,40,0,30,19,19,30,27,24,19,19,24,24,0,19];
17:16:10;32.30;24.60;63.15;5.00;[33,0,33,19,19,24,19,19,8,19,8,19,8,19,0,8];
17:17:9;32.20;24.50;63.15;5.00;[24,19,33,19,33,19,8,16,24,19,27,19,19,24,8,19];
17:18:9;34.70;24.60;63.18;5.00;[19,30,16,24,0,30,0,33,8,19,19,19,24,24,0,19];
17:19:9;33.90;24.60;63.13;5.00;[0,30,27,24,19,24,19,8,19,19,19,19,24,19,8,16];
17:20:9;36.90;24.70;63.15;5.00;[30,33,0,33,25,33,0,24,0,19,24,8,30,24,0,19];
17:21:9;48.70;24.90;63.19;5.00;[16,24,33,30,8,30,25,19,16,19,19,19,8,24,0,19];
17:22:9;36.60;25.20;63.18;5.00;[30,37,0,19,19,30,0,19,19,19,19,19,19,24,0,0];
17:23:9;34.00;25.00;63.20;5.00;[19,19,0,27,19,30,0,19,19,19,19,19,24,19,0,19];
17:24:9;34.50;25.10;63.19;5.00;[27,27,33,30,19,30,0,19,19,19,19,19,19,19,0,16];
17:25:9;31.50;25.00;63.21;5.00;[19,0,19,19,19,8,19,19,19,19,0,19,24,19,0,0];
17:26:9;32.50;24.90;63.22;5.00;[39,33,0,33,8,25,27,35,19,19,19,19,8,24,8,19];
17:27:9;31.30;24.90;63.23;5.00;[33,0,24,19,24,19,0,19,19,19,0,19,19,19,8,8];
17:28:9;32.50;24.80;63.23;5.00;[30,8,19,19,19,19,0,19,0,19,19,19,24,19,0,0];
17:29:9;32.30;24.70;63.24;5.00;[30,19,19,19,19,19,19,0,27,19,19,16,24,19,0,8];
17:30:9;32.50;24.70;63.24;5.00;[27,0,35,0,33,25,19,27,19,24,16,24,24,24,0,19];
17:31:9;32.10;24.70;63.27;5.00;[24,24,19,35,0,19,0,19,19,19,19,19,24,19,0,8];
17:32:9;32.70;24.70;63.28;5.00;[33,16,19,16,30,19,19,0,19,19,19,19,27,19,0,19];
17:33:9;32.60;24.80;63.28;5.00;[37,30,0,33,8,19,19,8,24,24,0,8,19,16,0,16];
17:34:9;31.90;24.80;63.33;5.00;[33,30,0,19,19,19,19,25,19,19,0,0,24,19,0,0];
17:35:9;32.80;24.80;63.33;5.00;[8,24,33,19,8,24,0,30,19,19,19,19,19,19,0,0];
17:36:9;32.00;24.80;63.31;5.00;[19,19,25,33,8,27,0,19,19,19,19,19,24,0,0,0];
17:37:9;31.40;24.80;63.32;5.00;[16,33,33,19,19,30,8,19,27,24,19,19,19,19,0,24];
17:38:9;32.10;24.80;63.35;5.00;[25,33,30,19,30,19,8,19,19,19,27,19,19,19,0,16];
17:39:9;30.60;24.70;63.37;5.00;[30,35,33,24,37,8,19,27,24,19,19,19,19,19,0,19];
17:40:9;31.30;24.70;63.44;5.00;[8,33,19,19,19,30,8,19,8,19,19,8,24,19,0,19];
17:41:9;31.00;24.60;63.44;5.00;[38,25,27,30,19,19,19,19,19,19,19,19,24,19,0,8];
17:42:9;29.90;24.50;63.40;5.00;[27,24,19,19,19,24,0,19,19,19,16,19,19,19,0,19];
17:43:9;30.90;24.50;63.43;5.00;[19,19,30,16,19,24,19,19,19,19,0,19,0,19,0,8];
17:44:9;30.40;24.50;63.47;5.00;[19,40,0,19,19,16,19,27,16,19,19,19,24,19,0,27];
17:45:9;32.70;24.50;63.48;5.00;[27,19,37,19,24,19,0,19,24,0,19,19,24,8,0,19];
17:46:9;31.80;24.50;63.48;5.00;[19,0,33,24,19,24,0,30,0,8,27,19,24,8,16,8];
17:47:9;31.90;24.30;63.49;5.00;[0,37,19,30,33,19,0,19,19,16,19,19,24,19,0,16];
17:48:9;32.20;24.40;63.50;5.00;[25,27,33,24,19,19,19,19,19,19,19,19,30,19,0,8];
17:49:9;32.20;24.30;63.50;5.00;[24,33,0,24,25,24,0,19,16,19,19,0,19,19,16,16];
17:50:9;32.40;24.20;63.49;5.00;[16,16,37,0,19,19,8,19,19,19,19,16,24,24,0,16];
17:51:9;32.50;24.10;63.48;5.00;[19,19,16,19,19,16,0,16,19,19,19,19,24,24,0,0];
17:52:9;34.00;23.90;63.44;5.00;[0,33,27,30,19,19,0,19,0,19,19,24,19,19,0,16];
17:53:9;32.70;23.80;63.46;5.00;[24,19,19,19,19,8,19,19,24,19,8,19,24,19,0,0];
17:54:9;32.30;23.70;63.44;5.00;[30,27,33,30,19,19,0,32,19,19,19,19,8,19,0,0];
17:55:9;31.80;23.70;63.44;5.00;[0,35,0,16,19,30,0,19,19,19,19,19,19,19,0,19];
17:56:9;31.90;23.60;63.43;5.00;[30,33,0,27,19,24,0,19,19,19,8,19,19,24,0,19];
17:57:9;30.60;23.70;63.43;5.00;[19,24,19,19,19,24,0,30,19,19,19,19,24,24,0,19];
17:58:9;30.50;23.60;63.44;5.00;[8,19,24,19,8,19,8,0,0,0,19,19,0,19,0,27];
17:59:9;30.30;23.70;63.45;5.00;[0,30,33,27,0,30,0,19,0,19,19,19,19,24,0,16];
18:0:9;31.80;23.60;63.44;5.00;[27,0,30,32,30,19,0,19,19,19,19,19,24,19,0,0];
18:1:9;30.30;23.60;63.42;5.00;[19,0,33,19,16,30,0,19,19,19,19,19,19,24,0,0];
18:2:9;30.30;23.60;63.38;5.00;[30,27,25,19,19,24,8,19,8,19,19,8,0,19,0,8];
18:3:9;30.60;23.50;63.40;5.00;[39,19,19,30,19,24,0,19,16,19,19,19,8,19,8,16];
18:4:9;30.90;23.60;63.38;5.00;[19,40,19,19,19,8,8,30,19,19,19,16,19,24,8,16];
18:5:9;32.60;23.60;63.37;5.00;[33,30,25,30,0,19,19,8,19,19,19,19,24,19,0,19];
18:6:9;31.10;23.50;63.39;5.00;[19,19,33,24,19,24,0,19,19,19,19,19,24,19,0,19];
18:7:9;30.40;23.40;63.39;5.00;[33,30,0,33,19,24,0,19,19,19,19,0,19,19,0,8];
18:8:9;30.10;23.30;63.37;5.00;[30,27,33,19,19,24,19,25,8,19,19,19,24,19,0,8];
18:9:9;29.80;23.30;63.36;5.00;[19,19,30,19,0,24,16,19,19,19,8,19,0,24,19,19];
18:10:9;31.00;23.20;63.37;5.00;[33,30,0,30,27,30,0,19,19,19,0,19,24,24,0,19];
18:11:9;30.00;23.20;63.35;5.00;[19,37,0,19,16,19,25,8,19,19,19,19,16,19,8,19];
18:12:9;30.10;23.10;63.33;5.00;[19,8,19,19,8,19,0,19,19,19,8,19,24,24,0,19];
18:13:9;29.90;23.10;63.29;5.00;[27,24,24,19,19,19,0,19,19,19,19,8,24,19,0,0];
18:14:9;30.10;23.10;63.24;5.00;[0,27,8,33,19,24,0,19,8,27,19,16,24,24,0,19];
18:15:9;30.20;23.20;63.21;5.00;[25,16,30,25,19,30,0,19,19,19,19,19,24,8,0,19];
18:16:9;30.00;23.10;63.19;5.00;[8,33,0,19,19,19,8,25,19,19,19,8,19,8,0,8];
18:17:9;29.40;23.00;63.18;5.00;[37,33,38,27,0,30,0,19,19,19,19,19,19,24,0,19];
18:18:9;29.80;22.90;63.16;5.00;[30,33,8,30,19,19,0,19,19,19,19,27,24,19,0,16];
18:19:9;29.70;22.80;63.15;5.00;[19,37,8,30,27,24,0,19,19,19,16,19,19,24,0,19];
18:20:8;29.80;22.70;63.16;5.00;[19,19,0,30,0,24,8,19,19,19,19,19,19,19,0,19];
18:21:8;31.40;22.70;63.12;5.00;[30,19,30,19,19,24,0,19,19,19,19,19,0,19,0,19];
18:22:8;30.90;22.70;63.12;5.00;[27,27,33,30,16,30,19,19,19,19,19,19,19,24,0,19];
18:23:8;31.40;22.80;63.09;5.00;[24,33,19,30,8,24,0,19,24,19,19,19,8,24,0,19];
18:24:8;31.90;22.80;63.10;5.00;[19,30,27,8,24,19,8,30,19,19,19,24,19,24,0,19];
18:25:8;30.40;22.90;63.10;5.00;[16,19,30,19,19,30,0,33,19,19,19,0,19,24,0,0];
18:26:8;30.40;22.90;63.09;5.00;[19,27,0,19,19,24,8,27,19,19,8,19,19,0,0,8];
18:27:8;30.50;22.80;63.06;5.00;[40,32,0,19,19,24,0,19,30,19,19,24,19,24,0,16];
18:28:8;30.20;22.90;63.07;5.00;[8,30,16,24,19,30,0,19,19,19,19,19,24,19,0,0];
18:29:8;29.60;22.80;63.06;5.00;[30,19,25,19,19,24,0,30,19,19,27,19,24,19,0,0];
18:30:8;29.70;22.70;63.06;5.00;[33,30,19,19,27,19,19,19,19,19,0,19,24,24,0,19];
18:31:8;30.10;22.60;63.04;5.00;[30,32,19,19,24,19,16,24,19,19,19,19,24,24,0,19];
18:32:8;30.20;22.50;63.05;5.00;[0,24,27,19,19,19,0,30,27,24,0,19,19,19,0,19];
18:33:8;30.30;22.50;63.04;5.00;[24,27,8,19,16,30,16,19,19,19,19,0,24,24,0,16];
18:34:8;31.60;22.70;63.02;5.00;[19,30,19,19,8,30,8,19,19,19,19,19,16,0,0,19];
18:35:8;30.60;22.60;63.02;5.00;[30,0,27,30,19,30,0,19,8,19,8,19,0,24,0,16];
18:36:8;33.70;22.80;63.01;5.00;[43,19,16,54,45,41,32,0,19,16,33,8,19,19,0,19];
18:37:8;33.80;22.90;63.00;5.00;[33,30,27,43,8,37,0,33,16,33,19,19,24,19,0,0];
18:38:8;39.90;22.90;63.02;5.00;[24,30,27,8,33,19,0,19,19,24,19,19,24,19,0,8];
18:39:8;37.30;22.80;63.00;5.00;[0,30,24,25,19,25,16,19,24,19,8,16,24,19,0,19];
18:40:8;34.20;22.70;62.99;5.00;[16,37,19,33,19,24,0,19,19,19,0,19,0,24,0,19];
18:41:8;34.90;22.70;62.97;5.00;[27,24,0,8,19,24,0,19,19,19,0,24,24,24,0,16];
18:42:8;33.80;22.80;62.99;5.00;[42,37,33,30,24,32,8,19,16,24,16,19,19,24,0,19];
18:43:8;34.90;22.80;62.98;5.00;[19,43,0,24,24,19,19,8,19,19,19,19,24,8,8,0];
18:44:8;34.70;22.80;62.96;5.00;[38,43,37,32,30,24,0,19,16,19,19,19,19,19,0,8];
18:45:8;32.60;22.70;62.95;5.00;[19,0,33,8,19,30,0,19,19,8,19,8,27,8,19,8];
18:46:8;34.00;22.80;62.95;5.00;[0,33,33,16,19,27,8,35,0,19,27,8,19,24,0,19];
18:47:8;34.20;22.90;62.95;5.00;[0,39,33,0,33,0,19,19,19,19,19,19,24,19,0,0];
18:48:8;32.20;23.10;62.95;5.00;[19,0,33,24,16,30,8,19,19,8,0,19,24,0,0,0];
18:49:8;32.20;23.00;62.94;5.00;[25,27,0,19,0,30,19,19,19,19,19,16,19,19,0,19];
18:50:8;29.90;22.90;62.93;5.00;[30,19,0,19,35,8,8,19,24,19,0,19,0,19,0,19];
18:51:8;30.40;22.90;62.92;5.00;[19,0,27,19,19,24,0,19,16,19,19,19,19,24,0,19];
18:52:8;29.70;22.70;62.93;5.00;[16,27,19,16,19,33,0,19,19,19,19,19,19,8,8,19];
18:53:8;29.40;22.60;62.92;5.00;[33,0,35,0,19,30,0,19,19,8,19,19,24,19,0,19];
18:54:8;29.00;22.50;62.91;5.00;[19,33,24,24,19,24,0,27,30,19,19,8,19,24,0,19];
18:55:8;29.20;22.40;62.91;5.00;[30,30,27,30,8,24,16,19,19,19,19,19,24,8,0,19];
18:56:8;29.30;22.40;62.91;5.00;[27,30,27,30,16,24,0,24,19,19,19,19,19,0,19,16];
18:57:8;29.50;22.40;62.91;5.00;[8,30,32,24,27,27,8,19,19,19,19,19,8,19,0,19];
18:58:8;29.20;22.30;62.90;5.00;[0,19,37,30,19,24,0,19,19,19,19,8,24,19,0,16];
18:59:8;29.60;22.20;62.92;5.00;[8,19,30,19,19,8,8,19,19,19,19,19,19,8,0,8];
19:0:8;29.60;22.10;62.89;5.00;[19,8,19,8,37,19,0,30,27,16,19,8,19,8,0,19];
19:1:8;29.50;22.00;62.87;5.00;[16,35,19,19,19,24,19,19,19,19,19,19,24,19,0,19];
19:2:8;29.40;22.00;62.86;5.00;[19,8,24,24,19,27,0,35,8,19,19,19,24,24,0,19];
19:3:8;29.00;21.90;62.86;5.00;[19,27,0,30,19,30,0,19,16,19,0,19,0,24,0,19];
19:4:8;29.10;21.70;62.87;5.00;[33,30,27,19,27,24,0,19,19,19,19,19,19,19,0,16];
19:5:8;28.80;21.70;62.85;5.00;[27,27,0,19,19,19,8,19,30,19,19,19,19,19,0,16];
19:6:8;29.00;21.60;62.85;5.00;[30,19,25,19,24,19,8,27,19,19,8,19,0,24,0,16];
19:7:8;29.00;21.60;62.85;5.00;[24,0,19,19,24,19,25,8,19,19,19,19,27,19,19,16];
19:8:8;29.30;21.60;62.82;5.00;[19,27,30,0,27,24,0,19,19,0,19,16,24,19,0,16];
19:9:8;29.10;21.70;62.83;5.00;[24,33,19,30,19,19,27,19,19,19,19,19,24,19,8,19];
19:10:8;28.80;21.80;62.83;5.00;[24,33,19,19,19,19,19,16,27,19,19,19,24,24,0,19];
19:11:8;28.70;21.60;62.83;5.00;[0,33,16,19,19,30,16,19,19,19,19,27,0,24,19,16];
19:12:8;28.80;21.50;62.83;5.00;[8,32,25,33,19,24,19,0,19,19,19,19,19,24,0,19];
19:13:8;29.00;21.50;62.82;5.00;[30,19,19,0,19,30,0,0,19,19,19,19,0,19,0,19];
19:14:8;29.10;21.40;62.82;5.00;[27,27,35,19,19,24,8,27,19,19,0,19,24,0,0,0];
19:15:8;29.00;21.40;62.81;5.00;[27,24,8,19,19,24,8,19,19,19,0,8,19,19,0,16];
19:16:8;29.20;21.30;62.81;5.00;[27,24,27,27,0,19,25,8,19,24,19,19,19,19,8,0];
19:17:8;29.10;21.20;62.81;5.00;[19,30,19,19,19,24,0,19,19,19,19,8,0,8,0,19];
19:18:8;29.00;21.10;62.81;5.00;[37,30,19,30,19,24,8,30,19,24,19,19,24,19,0,16];
19:19:8;29.00;21.10;62.79;5.00;[0,35,19,30,0,24,0,27,19,19,19,19,0,19,0,16];
19:20:7;28.90;21.00;62.79;5.00;[30,19,37,19,0,30,0,19,19,19,19,19,24,0,0,19];
19:21:7;29.00;21.10;62.79;5.00;[19,16,25,8,27,24,19,19,19,19,19,19,24,19,0,16];
19:22:7;29.20;21.00;62.78;5.00;[19,16,30,19,19,19,27,19,19,19,19,19,24,8,8,8];
19:23:7;28.90;20.80;62.77;5.00;[33,30,27,30,16,30,0,19,16,19,8,19,24,24,0,19];
19:24:7;29.00;20.80;62.78;5.00;[8,32,19,19,19,27,8,19,19,19,19,19,24,19,0,8];
19:25:7;29.60;20.70;62.77;5.00;[27,39,27,27,19,24,8,16,19,19,19,0,19,19,8,19];
19:26:7;29.00;20.70;62.77;5.00;[19,19,19,19,16,24,19,19,0,19,19,19,19,24,0,19];
19:27:7;29.40;20.70;62.75;5.00;[19,19,8,19,19,24,0,19,19,19,19,19,24,19,0,8];
19:28:7;29.40;20.70;62.73;5.00;[19,30,19,19,19,19,0,19,19,19,19,19,24,24,0,19];
19:29:7;28.80;20.50;62.75;5.00;[19,30,19,24,19,30,16,19,19,19,19,19,24,24,0,19];
19:30:7;29.10;20.60;6.69;5.00;[19,19,19,0,19,30,8,16,19,19,0,8,24,19,0,16];
19:31:7;29.20;20.40;62.74;5.00;[19,30,27,27,27,30,8,27,19,24,19,19,19,19,0,16];
19:32:7;28.90;20.40;62.74;5.00;[30,16,24,25,25,27,0,25,8,19,19,27,24,8,0,19];
19:33:7;29.20;20.30;62.73;5.00;[27,38,44,27,24,8,27,19,24,19,19,19,19,24,0,0];
19:34:7;29.50;20.20;62.73;5.00;[16,30,33,0,19,8,25,19,19,19,19,19,19,24,0,19];
19:35:7;29.70;20.20;62.72;5.00;[19,19,19,24,25,30,8,27,19,24,0,8,24,19,0,16];
19:36:7;29.50;20.00;62.71;5.00;[19,30,27,19,19,24,8,19,0,19,16,19,24,16,0,19];
19:37:7;29.80;20.00;62.71;5.00;[19,24,19,19,19,30,8,19,19,0,19,19,24,19,0,16];
19:38:7;29.70;20.00;62.71;5.00;[19,25,27,19,19,24,0,19,19,8,8,19,19,19,0,27];
19:39:7;29.50;20.00;62.71;5.00;[19,27,32,19,19,24,16,19,19,19,19,19,19,0,19,0];
19:40:7;29.30;19.90;62.70;5.00;[27,8,8,35,19,19,0,19,19,19,0,19,19,24,0,19];
19:41:7;29.40;19.90;62.70;5.00;[24,19,37,19,19,19,16,19,19,19,19,19,16,19,8,19];
19:42:7;28.90;19.80;62.70;5.00;[24,38,25,27,19,19,19,19,19,27,19,19,19,24,0,0];
19:43:7;29.20;19.70;62.69;5.00;[19,0,33,0,16,24,8,19,19,24,0,19,24,19,0,27];
19:44:7;29.40;19.70;62.68;5.00;[0,33,0,30,19,19,0,19,8,24,0,19,19,19,0,19];
19:45:7;29.80;19.70;62.68;5.00;[30,0,27,30,19,24,16,27,27,19,19,19,19,19,16,25];
19:46:7;31.20;19.70;62.67;5.00;[37,16,33,19,30,19,0,33,0,19,16,19,19,24,0,19];
19:47:7;30.30;19.70;62.67;5.00;[25,33,25,19,19,24,0,30,19,19,19,19,24,19,0,0];
19:48:7;29.30;19.60;62.67;5.00;[19,8,33,24,19,24,0,25,19,24,19,19,19,24,16,19];
19:49:7;29.10;19.60;62.66;5.00;[30,0,42,0,33,19,0,19,19,19,19,19,19,19,8,19];
19:50:7;29.70;19.50;62.65;5.00;[33,0,30,27,19,19,19,19,8,19,19,19,24,19,0,16];
19:51:7;30.10;19.60;62.64;5.00;[19,37,0,19,27,24,8,30,19,19,19,8,24,24,0,19];
19:52:7;29.50;19.60;62.65;5.00;[19,30,19,27,19,24,0,19,24,19,19,19,24,19,0,0];
19:53:7;29.40;19.50;62.64;5.00;[0,19,0,19,0,24,16,19,0,19,19,19,0,24,8,16];
19:54:7;29.10;19.50;62.64;5.00;[19,8,32,19,25,24,0,25,19,19,19,19,24,19,8,16];
19:55:7;30.30;19.40;57.27;5.00;[33,30,19,19,30,16,0,30,24,30,19,8,16,24,0,0];
19:56:7;50.40;20.60;63.29;5.00;[0,30,0,30,8,30,0,30,8,19,19,19,24,24,0,19];
19:57:7;51.80;21.70;63.28;5.00;[30,19,8,19,19,19,0,19,24,19,19,19,30,19,0,0];
19:58:7;47.10;22.70;63.28;5.00;[0,24,0,33,19,19,8,25,19,19,19,8,24,19,0,0];
19:59:7;39.20;23.00;63.27;5.00;[30,24,0,19,16,30,0,19,16,19,19,19,16,24,0,19];
20:0:7;33.50;23.30;63.26;5.00;[19,19,30,19,16,24,0,0,24,24,19,8,27,8,0,16];
20:1:7;30.90;23.30;63.25;5.00;[19,30,33,24,8,19,8,19,19,19,19,24,8,19,0,16];
20:2:7;28.90;23.40;63.25;5.00;[30,37,0,27,8,33,0,16,24,19,19,0,30,19,0,16];
20:3:7;33.00;23.40;63.23;5.00;[24,0,19,19,19,30,0,19,24,19,0,19,19,24,0,19];
20:4:7;27.80;23.30;63.23;5.00;[19,30,0,19,19,24,16,30,16,19,8,19,24,24,0,0];
20:5:7;27.30;23.40;63.23;5.00;[19,30,0,24,19,24,0,19,19,19,0,19,24,8,0,19];
20:6:7;27.30;23.40;63.21;5.00;[0,24,25,33,0,30,0,19,19,16,8,19,19,19,0,16];
20:7:7;25.80;23.20;63.21;5.00;[0,30,25,19,19,19,19,16,19,19,19,19,24,19,0,16];
20:8:7;27.10;23.10;63.20;5.00;[19,33,0,19,32,27,0,19,19,24,0,19,24,8,0,19];
20:9:7;26.10;23.00;63.19;5.00;[30,27,0,24,8,19,19,19,19,19,19,19,24,19,8,16];
20:10:7;26.10;22.80;63.18;5.00;[0,43,27,19,19,19,0,25,19,24,8,19,16,24,0,19];
20:11:7;26.40;22.80;63.18;5.00;[0,30,19,19,8,19,0,16,19,19,19,8,19,24,0,8];
20:12:7;27.00;22.80;63.17;5.00;[19,27,25,19,19,16,19,16,19,19,19,19,19,0,0,0];
20:13:7;26.70;22.90;63.17;5.00;[19,19,19,30,25,19,8,19,19,30,16,8,24,19,0,16];
20:14:7;27.20;22.80;63.16;5.00;[19,35,27,19,19,19,0,19,19,19,19,19,24,19,0,19];
20:15:7;26.50;22.60;63.15;5.00;[19,43,19,19,24,19,0,19,19,19,19,19,24,24,0,19];
20:16:7;26.60;22.70;63.15;5.00;[27,8,30,19,19,24,0,19,8,19,19,19,8,19,0,16];
20:17:6;26.00;22.60;63.13;5.00;[27,27,30,19,19,24,19,19,24,19,8,19,19,19,0,16];
20:18:6;26.20;22.50;63.13;5.00;[37,27,0,24,8,19,0,30,8,19,0,19,0,19,0,16];
20:19:6;26.30;22.50;63.13;5.00;[30,30,25,19,0,24,0,19,8,19,19,8,19,24,0,0];
20:20:6;25.90;22.40;63.11;5.00;[27,25,33,19,19,19,27,19,19,19,19,19,19,19,0,0];
20:21:6;25.90;22.20;63.09;5.00;[8,33,0,19,19,19,8,19,19,19,19,19,24,19,0,19];
20:22:6;25.80;22.20;63.08;5.00;[8,19,24,19,19,30,19,19,8,19,19,19,19,19,0,19];
20:23:6;26.10;22.00;63.06;5.00;[19,19,8,19,19,30,0,19,19,19,8,19,19,24,0,19];
20:24:6;26.10;21.90;63.04;5.00;[33,0,30,27,8,24,0,19,19,19,19,19,19,19,0,16];
20:25:6;27.50;21.80;63.05;5.00;[8,43,8,30,19,24,0,27,19,19,8,19,0,8,16,8];
20:26:6;28.10;21.70;63.03;5.00;[0,40,19,19,19,24,0,19,0,19,19,19,24,19,0,0];
20:27:6;27.20;21.60;63.03;5.00;[19,30,19,24,8,30,16,19,19,8,19,19,19,0,0,0];
20:28:6;30.20;21.60;63.02;5.00;[30,19,0,19,0,27,19,27,19,19,0,19,19,19,0,19];
20:29:6;29.10;21.40;63.01;5.00;[0,27,19,19,8,19,0,19,19,19,27,19,19,16,0,0];
20:30:6;27.70;21.40;63.00;5.00;[33,41,27,19,25,30,19,19,19,19,19,8,24,19,16,8];
20:31:6;27.40;21.40;62.98;5.00;[8,33,16,30,19,30,0,30,19,19,19,19,8,24,0,16];
20:32:6;26.90;21.40;62.98;5.00;[19,30,19,30,27,27,8,19,19,24,19,19,24,24,0,19];
20:33:6;27.50;21.50;62.98;5.00;[33,30,19,16,24,19,0,19,19,16,19,19,8,19,0,16];
20:34:6;26.90;21.50;62.96;5.00;[19,30,25,27,19,24,19,19,0,19,8,19,27,0,0,0];
20:35:6;26.80;21.30;62.95;5.00;[24,30,33,24,19,24,19,19,19,19,19,19,19,19,0,0];
20:36:6;26.80;21.20;62.95;5.00;[27,24,19,30,19,24,8,19,19,19,16,19,24,24,16,0];
20:37:6;26.60;21.10;62.94;5.00;[25,19,19,19,19,30,8,19,19,24,0,8,19,24,0,19];
20:38:6;26.40;20.90;62.93;5.00;[27,24,19,19,19,24,0,19,19,30,19,19,19,24,0,16];
20:39:6;26.60;20.90;62.93;5.00;[27,30,19,30,19,19,0,19,19,19,16,19,19,19,16,8];
20:40:6;26.80;21.00;62.92;5.00;[30,19,19,0,27,25,0,27,8,19,19,0,24,19,0,19];
20:41:6;26.30;20.80;62.90;5.00;[19,27,33,30,19,19,25,16,19,19,19,19,24,8,0,19];
20:42:6;26.80;20.80;62.90;5.00;[27,8,27,19,16,24,19,19,19,19,19,19,19,19,0,24];
20:43:6;26.30;20.90;62.90;5.00;[19,30,25,19,19,24,8,25,19,0,19,0,19,19,0,8];
20:44:6;26.70;20.90;62.88;5.00;[27,30,16,19,24,30,0,19,24,8,16,19,16,19,0,19];
20:45:6;26.50;20.60;62.89;5.00;[30,19,19,24,16,27,0,27,16,19,19,19,24,24,0,16];
20:46:6;26.70;20.50;62.87;5.00;[24,40,0,19,19,8,0,19,19,19,19,16,19,19,0,19];
20:47:6;26.50;20.60;62.88;5.00;[24,33,30,19,19,24,8,19,19,19,19,19,8,24,19,19];
20:48:6;26.10;20.40;62.86;5.00;[27,19,0,24,19,30,0,19,19,19,8,19,24,19,0,16];
20:49:6;27.20;20.30;62.85;5.00;[19,30,0,19,27,24,16,19,19,0,0,19,19,19,0,19];
